scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
1500,7,17,2412,18:0f:76:c3:06:8d,CSE-304,-68
1501,7,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
1502,7,17,2452,cc:2d:21:36:d7:90,Savage-us,-91
1503,7,18,2432,5c:e9:31:22:bb:0a,,-63
1504,7,18,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
1505,7,18,2437,70:4c:a5:95:ae:c9,eduroam,-98
1506,7,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1507,7,18,5785,bc:22:28:21:09:21,CSE-205,-74
1508,7,18,2437,bc:22:28:21:09:ba,CSE-206,-80
1509,7,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-44
1510,7,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
1511,7,18,5765,bc:22:28:21:55:6b,CSE-104,-86
1512,7,18,2412,00:22:b0:05:f3:bc,CSE-204,-51
1513,7,18,2437,80:3f:5d:91:48:44,Md shafiq ,-91
1514,7,18,5785,bc:22:28:21:09:b8,,-92
1515,7,18,5785,bc:22:28:21:09:b7,,-91
1516,7,18,2462,bc:22:28:21:55:6e,CSE-104,-74
1517,7,18,2432,5e:a9:31:22:be:d6,CSE-LAB,-89
1518,7,18,2432,60:63:4c:31:37:40,CSE-303,-67
1519,7,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
1520,7,18,5805,34:60:f9:a1:88:57,,-75
1521,7,18,2437,70:4c:a5:95:af:70,BUET-Free-WiFi,-94
1522,7,19,2437,70:4c:a5:95:ae:c9,eduroam,-96
1523,7,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
1524,7,19,2422,24:2f:d0:88:39:a2,,-66
1525,7,19,5745,52:29:6f:70:e8:02,Shakshor,-91
1526,7,19,2432,60:63:4c:31:37:40,CSE-303,-68
1527,7,19,5805,34:60:f9:a1:88:57,,-70
1528,7,19,2437,70:4c:a5:95:af:70,BUET-Free-WiFi,-94
1529,7,19,2437,70:4c:a5:95:af:71,eduroam,-95
1530,7,19,2457,34:60:f9:a1:88:56,,-53
1531,7,19,2432,5c:e9:31:22:bb:0a,,-69
1532,7,19,2422,26:2f:d0:88:39:a2,IAC,-67
1533,7,19,2432,5c:e9:31:22:be:d6,,-89
1534,7,19,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-91
1535,7,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
1536,7,19,2437,bc:22:28:21:09:ba,CSE-206,-76
1537,7,19,5785,bc:22:28:21:09:21,CSE-205,-76
1538,7,19,5805,5c:e9:31:22:bb:0b,,-94
1539,7,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
1540,7,19,5805,5e:ea:31:22:bb:0b,CSE-LAB,-94
1541,7,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-85
1542,7,19,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-91
1543,7,19,5785,bc:22:28:21:09:b8,,-90
1544,7,19,2432,5e:a9:31:22:be:d6,CSE-LAB,-86
1545,7,19,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
1546,7,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
1547,8,0,5765,bc:22:28:21:55:6b,CSE-104,-80
1548,8,0,5745,52:29:6f:70:e8:02,Shakshor,-81
1549,8,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-76
1550,8,0,5785,bc:22:28:21:09:21,CSE-205,-78
1551,8,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1552,8,0,2412,00:22:b0:05:f3:bc,CSE-204,-56
1553,8,0,2412,a6:59:c9:64:d6:36,Pixel_5325,-58
1554,8,0,2412,18:0f:76:c3:06:8d,CSE-304,-47
1555,8,1,5745,52:29:6f:70:e8:02,Shakshor,-85
1556,8,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1557,8,1,5805,34:60:f9:a1:88:63,,-87
1558,8,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1559,8,1,5785,bc:22:28:21:09:22,,-84
1560,8,1,5785,bc:22:28:21:09:21,CSE-205,-84
1561,8,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1562,8,1,2412,a6:59:c9:64:d6:36,Pixel_5325,-60
1563,8,1,2412,00:22:b0:05:f3:bc,CSE-204,-63
1564,8,1,5785,bc:22:28:21:09:b7,,-89
1565,8,1,2412,18:0f:76:c3:06:8d,CSE-304,-51
1566,8,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-63
1567,8,2,5765,bc:22:28:21:55:6b,CSE-104,-85
1568,8,2,5745,52:29:6f:70:e8:02,Shakshor,-83
1569,8,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
1570,8,2,2457,34:60:f9:a1:88:56,,-61
1571,8,2,5805,34:60:f9:a1:88:63,,-90
1572,8,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
1573,8,2,5785,bc:22:28:21:09:22,,-82
1574,8,2,5785,bc:22:28:21:09:21,CSE-205,-83
1575,8,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1576,8,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
1577,8,2,5785,bc:22:28:21:09:b7,,-86
1578,8,2,2412,18:0f:76:c3:06:8d,CSE-304,-51
1579,8,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
1580,8,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-64
1581,8,3,5805,24:2f:d0:88:39:a3,,-93
1582,8,3,5765,bc:22:28:21:55:6b,CSE-104,-85
1583,8,3,5745,52:29:6f:70:e8:02,Shakshor,-81
1584,8,3,2432,60:63:4c:31:37:40,CSE-303,-59
1585,8,3,2432,5c:e9:31:22:bb:0a,,-64
1586,8,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
1587,8,3,5785,bc:22:28:21:09:22,,-83
1588,8,3,5785,bc:22:28:21:09:21,CSE-205,-84
1589,8,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1590,8,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1591,8,3,5785,bc:22:28:21:09:b7,,-86
1592,8,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-63
1593,8,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-70
1594,8,4,5805,24:2f:d0:88:39:a3,,-93
1595,8,4,5765,bc:22:28:21:55:6b,CSE-104,-85
1596,8,4,5745,52:29:6f:70:e8:02,Shakshor,-81
1597,8,4,2432,60:63:4c:31:37:40,CSE-303,-59
1598,8,4,2432,5c:e9:31:22:bb:0a,,-64
1599,8,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
1600,8,4,5785,bc:22:28:21:09:22,,-83
1601,8,4,5785,bc:22:28:21:09:21,CSE-205,-84
1602,8,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1603,8,4,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1604,8,4,5785,bc:22:28:21:09:b7,,-86
1605,8,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-63
1606,8,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-70
1607,8,5,5805,24:2f:d0:88:39:a3,,-93
1608,8,5,5765,bc:22:28:21:55:6b,CSE-104,-85
1609,8,5,5745,52:29:6f:70:e8:02,Shakshor,-81
1610,8,5,2432,60:63:4c:31:37:40,CSE-303,-59
1611,8,5,2432,5c:e9:31:22:bb:0a,,-64
1612,8,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
1613,8,5,5785,bc:22:28:21:09:22,,-83
1614,8,5,5785,bc:22:28:21:09:21,CSE-205,-84
1615,8,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1616,8,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1617,8,5,5785,bc:22:28:21:09:b7,,-86
1618,8,5,2432,5e:a9:31:22:bb:0a,CSE-LAB,-63
1619,8,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-70
1620,8,6,5805,24:2f:d0:88:39:a3,,-93
1621,8,6,5765,bc:22:28:21:55:6b,CSE-104,-85
1622,8,6,5745,52:29:6f:70:e8:02,Shakshor,-81
1623,8,6,2432,60:63:4c:31:37:40,CSE-303,-59
1624,8,6,2432,5c:e9:31:22:bb:0a,,-64
1625,8,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
1626,8,6,5785,bc:22:28:21:09:22,,-83
1627,8,6,5785,bc:22:28:21:09:21,CSE-205,-84
1628,8,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1629,8,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1630,8,6,5785,bc:22:28:21:09:b7,,-86
1631,8,6,2432,5e:a9:31:22:bb:0a,CSE-LAB,-63
1632,8,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-70
1633,8,7,5805,24:2f:d0:88:39:a3,,-93
1634,8,7,5765,bc:22:28:21:55:6b,CSE-104,-85
1635,8,7,5745,52:29:6f:70:e8:02,Shakshor,-81
1636,8,7,2432,60:63:4c:31:37:40,CSE-303,-59
1637,8,7,2432,5c:e9:31:22:bb:0a,,-64
1638,8,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
1639,8,7,5785,bc:22:28:21:09:22,,-83
1640,8,7,5785,bc:22:28:21:09:21,CSE-205,-84
1641,8,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
1642,8,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1643,8,7,5785,bc:22:28:21:09:b7,,-86
1644,8,7,2432,5e:a9:31:22:bb:0a,CSE-LAB,-63
1645,8,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-70
1646,8,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
1647,8,8,5765,bc:22:28:21:55:6b,CSE-104,-82
1648,8,8,5745,52:29:6f:70:e8:02,Shakshor,-82
1649,8,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
1650,8,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-76
1651,8,8,5785,bc:22:28:21:09:22,,-82
1652,8,8,5785,bc:22:28:21:09:21,CSE-205,-82
1653,8,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
1654,8,8,2412,00:22:b0:05:f3:bc,CSE-204,-55
1655,8,8,5785,bc:22:28:21:09:b7,,-87
1656,8,8,2412,18:0f:76:c3:06:8d,CSE-304,-47
1657,8,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
1658,8,9,5765,bc:22:28:21:55:6b,CSE-104,-82
1659,8,9,5745,52:29:6f:70:e8:02,Shakshor,-79
1660,8,9,2432,60:63:4c:31:37:40,CSE-303,-60
1661,8,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1662,8,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
1663,8,9,5785,bc:22:28:21:09:22,,-85
1664,8,9,5785,bc:22:28:21:09:21,CSE-205,-86
1665,8,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
1666,8,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-63
1667,8,10,5745,52:29:6f:70:e8:02,Shakshor,-80
1668,8,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
1669,8,10,5805,34:60:f9:a1:88:63,,-88
1670,8,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
1671,8,10,5785,bc:22:28:21:09:21,CSE-205,-83
1672,8,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-54
1673,8,10,2462,bc:22:28:21:55:6e,CSE-104,-73
1674,8,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1675,8,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
1676,8,11,5745,52:29:6f:70:e8:02,Shakshor,-81
1677,8,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
1678,8,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-80
1679,8,11,5785,bc:22:28:21:09:21,CSE-205,-80
1680,8,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1681,8,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-65
1682,8,11,2412,00:22:b0:05:f3:bc,CSE-204,-58
1683,8,11,2462,bc:22:28:21:55:6e,CSE-104,-69
1684,8,11,2412,18:0f:76:c3:06:8d,CSE-304,-48
1685,8,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-73
1686,8,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1687,8,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1688,8,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1689,8,12,5765,bc:22:28:21:55:6b,CSE-104,-85
1690,8,12,5745,52:29:6f:70:e8:02,Shakshor,-79
1691,8,12,2432,60:63:4c:31:37:40,CSE-303,-65
1692,8,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1693,8,12,5805,34:60:f9:a1:88:63,,-90
1694,8,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1695,8,12,5785,bc:22:28:21:09:22,,-83
1696,8,12,5785,bc:22:28:21:09:21,CSE-205,-83
1697,8,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1698,8,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1699,8,12,5785,bc:22:28:21:09:b7,,-86
1700,8,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1701,8,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1702,8,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1703,8,13,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1704,8,13,5765,bc:22:28:21:55:6b,CSE-104,-85
1705,8,13,5745,52:29:6f:70:e8:02,Shakshor,-79
1706,8,13,2432,60:63:4c:31:37:40,CSE-303,-65
1707,8,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1708,8,13,5805,34:60:f9:a1:88:63,,-90
1709,8,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1710,8,13,5785,bc:22:28:21:09:22,,-83
1711,8,13,5785,bc:22:28:21:09:21,CSE-205,-83
1712,8,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1713,8,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1714,8,13,5785,bc:22:28:21:09:b7,,-86
1715,8,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1716,8,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1717,8,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1718,8,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1719,8,14,5765,bc:22:28:21:55:6b,CSE-104,-85
1720,8,14,5745,52:29:6f:70:e8:02,Shakshor,-79
1721,8,14,2432,60:63:4c:31:37:40,CSE-303,-65
1722,8,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1723,8,14,5805,34:60:f9:a1:88:63,,-90
1724,8,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1725,8,14,5785,bc:22:28:21:09:22,,-83
1726,8,14,5785,bc:22:28:21:09:21,CSE-205,-83
1727,8,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1728,8,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1729,8,14,5785,bc:22:28:21:09:b7,,-86
1730,8,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1731,8,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1732,8,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1733,8,15,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1734,8,15,5765,bc:22:28:21:55:6b,CSE-104,-85
1735,8,15,5745,52:29:6f:70:e8:02,Shakshor,-79
1736,8,15,2432,60:63:4c:31:37:40,CSE-303,-65
1737,8,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1738,8,15,5805,34:60:f9:a1:88:63,,-90
1739,8,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1740,8,15,5785,bc:22:28:21:09:22,,-83
1741,8,15,5785,bc:22:28:21:09:21,CSE-205,-83
1742,8,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1743,8,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1744,8,15,5785,bc:22:28:21:09:b7,,-86
1745,8,15,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1746,8,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1747,8,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1748,8,16,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1749,8,16,5765,bc:22:28:21:55:6b,CSE-104,-85
1750,8,16,5745,52:29:6f:70:e8:02,Shakshor,-79
1751,8,16,2432,60:63:4c:31:37:40,CSE-303,-65
1752,8,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
1753,8,16,5805,34:60:f9:a1:88:63,,-90
1754,8,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
1755,8,16,5785,bc:22:28:21:09:22,,-83
1756,8,16,5785,bc:22:28:21:09:21,CSE-205,-83
1757,8,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
1758,8,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1759,8,16,5785,bc:22:28:21:09:b7,,-86
1760,8,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-68
1761,8,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1762,8,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
1763,8,17,2457,34:60:f9:a1:88:62,,-63
1764,8,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
1765,8,17,5785,bc:22:28:21:09:21,CSE-205,-82
1766,8,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-54
1767,8,17,2462,bc:22:28:21:55:6e,CSE-104,-69
1768,8,17,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-52
1769,8,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
1770,8,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
1771,8,18,2412,56:24:f1:d4:40:ff,Redmi Note 10,-60
1772,8,18,5765,bc:22:28:21:55:6b,CSE-104,-83
1773,8,18,5745,52:29:6f:70:e8:02,Shakshor,-82
1774,8,18,2412,46:b7:e8:94:1b:31,Galaxy A54 5G DACD,-67
1775,8,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-91
1776,8,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
1777,8,18,5785,bc:22:28:21:09:22,,-81
1778,8,18,5785,bc:22:28:21:09:21,CSE-205,-79
1779,8,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
1780,8,18,2412,00:22:b0:05:f3:bc,CSE-204,-71
1781,8,18,2462,bc:22:28:21:55:6e,CSE-104,-72
1782,8,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
1783,8,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-83
1784,8,19,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
1785,8,19,5765,bc:22:28:21:55:6b,CSE-104,-81
1786,8,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
1787,8,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
1788,8,19,5785,bc:22:28:21:09:22,,-82
1789,8,19,5785,bc:22:28:21:09:21,CSE-205,-80
1790,8,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-58
1791,8,19,2462,bc:22:28:21:55:6e,CSE-104,-83
1792,8,19,2412,18:0f:76:c3:06:8d,CSE-304,-45
1793,8,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
1794,8,19,2452,cc:2d:21:36:d7:90,Savage-us,-88
1795,9,0,2432,60:63:4c:31:37:40,CSE-303,-60
1796,9,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-51
1797,9,1,5745,52:29:6f:70:e8:02,Shakshor,-80
1798,9,1,5785,bc:22:28:21:09:b7,,-82
1799,9,1,2432,60:63:4c:31:37:40,CSE-303,-59
1800,9,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
1801,9,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
1802,9,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
1803,9,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-51
1804,9,1,5765,bc:22:28:21:55:6b,CSE-104,-78
1805,9,2,2412,00:22:b0:05:f3:bc,CSE-204,-69
1806,9,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1807,9,2,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1808,9,2,5785,bc:22:28:21:09:22,,-90
1809,9,2,2457,34:60:f9:a1:88:56,,-74
1810,9,3,2412,00:22:b0:05:f3:bc,CSE-204,-69
1811,9,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1812,9,3,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1813,9,3,5785,bc:22:28:21:09:22,,-90
1814,9,3,2457,34:60:f9:a1:88:56,,-74
1815,9,4,2412,00:22:b0:05:f3:bc,CSE-204,-69
1816,9,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1817,9,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1818,9,4,5785,bc:22:28:21:09:22,,-90
1819,9,4,2457,34:60:f9:a1:88:56,,-74
1820,9,5,2412,00:22:b0:05:f3:bc,CSE-204,-69
1821,9,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1822,9,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1823,9,5,5785,bc:22:28:21:09:22,,-90
1824,9,5,2457,34:60:f9:a1:88:56,,-74
1825,9,6,2412,00:22:b0:05:f3:bc,CSE-204,-69
1826,9,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1827,9,6,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1828,9,6,5785,bc:22:28:21:09:22,,-90
1829,9,6,2457,34:60:f9:a1:88:56,,-74
1830,9,7,2412,00:22:b0:05:f3:bc,CSE-204,-69
1831,9,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-61
1832,9,7,2412,56:24:f1:d4:40:ff,Redmi Note 10,-62
1833,9,7,5785,bc:22:28:21:09:22,,-90
1834,9,7,2457,34:60:f9:a1:88:56,,-74
1835,9,8,5805,34:60:f9:a1:88:63,,-90
1836,9,8,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-63
1837,9,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
1838,9,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
1839,9,8,5765,bc:22:28:21:55:6c,,-78
1840,9,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-49
1841,9,8,5765,bc:22:28:21:55:6b,CSE-104,-77
1842,9,8,5745,52:29:6f:70:e8:02,Shakshor,-86
1843,9,8,2457,34:60:f9:a1:8b:8e,,-80
1844,9,8,2432,60:63:4c:31:37:40,CSE-303,-72
1845,9,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
1846,9,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-57
1847,9,8,2457,34:60:f9:a1:88:56,,-62
1848,9,9,5745,52:29:6f:70:e8:02,Shakshor,-86
1849,9,9,2432,5c:e9:31:22:bb:0a,,-72
1850,9,9,2412,00:22:b0:05:f3:bc,CSE-204,-67
1851,9,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-80
1852,9,9,5805,26:2a:d0:88:39:a3,IAC,-90
1853,9,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-60
1854,9,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
1855,9,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
1856,9,9,2412,56:24:f1:d4:40:ff,Redmi Note 10,-52
1857,9,9,5765,bc:22:28:21:55:6b,CSE-104,-78
1858,9,10,2432,5c:e9:31:22:bb:0a,,-68
1859,9,10,2422,26:2f:d0:88:39:a2,IAC,-65
1860,9,10,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
1861,9,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
1862,9,10,2422,24:2f:d0:88:39:a2,,-63
1863,9,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-48
1864,9,11,5785,bc:22:28:21:09:b8,,-90
1865,9,11,5745,52:29:6f:70:e8:02,Shakshor,-82
1866,9,11,5805,34:60:f9:a1:88:63,,-90
1867,9,11,2432,5e:a9:31:22:bb:0a,CSE-LAB,-68
1868,9,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
1869,9,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
1870,9,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-66
1871,9,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-59
1872,9,12,5785,bc:22:28:21:09:b8,,-90
1873,9,12,5745,52:29:6f:70:e8:02,Shakshor,-82
1874,9,12,5805,34:60:f9:a1:88:63,,-90
1875,9,12,2432,5e:a9:31:22:bb:0a,CSE-LAB,-68
1876,9,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
1877,9,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
1878,9,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-66
1879,9,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-59
1880,9,13,5785,bc:22:28:21:09:b8,,-90
1881,9,13,5745,52:29:6f:70:e8:02,Shakshor,-82
1882,9,13,5805,34:60:f9:a1:88:63,,-90
1883,9,13,2432,5e:a9:31:22:bb:0a,CSE-LAB,-68
1884,9,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
1885,9,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
1886,9,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-66
1887,9,13,2412,56:24:f1:d4:40:ff,Redmi Note 10,-59
1888,9,14,5785,bc:22:28:21:09:b8,,-86
1889,9,14,5745,52:29:6f:70:e8:02,Shakshor,-84
1890,9,14,2412,00:22:b0:05:f3:bc,CSE-204,-67
1891,9,14,5805,26:2a:d0:88:39:a3,IAC,-90
1892,9,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-49
1893,9,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
1894,9,14,2422,24:2f:d0:88:39:a2,,-67
1895,9,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-48
1896,9,14,5765,bc:22:28:21:55:6b,CSE-104,-84
1897,9,15,5785,bc:22:28:21:09:b8,,-86
1898,9,15,5745,52:29:6f:70:e8:02,Shakshor,-84
1899,9,15,2412,00:22:b0:05:f3:bc,CSE-204,-67
1900,9,15,5805,26:2a:d0:88:39:a3,IAC,-90
1901,9,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-49
1902,9,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
1903,9,15,2422,24:2f:d0:88:39:a2,,-67
1904,9,15,2412,56:24:f1:d4:40:ff,Redmi Note 10,-48
1905,9,15,5765,bc:22:28:21:55:6b,CSE-104,-84
1906,9,16,5745,52:29:6f:70:e8:02,Shakshor,-84
1907,9,16,2432,5c:e9:31:22:bb:0a,,-66
1908,9,16,5785,bc:22:28:21:09:b7,,-86
1909,9,16,2462,02:83:7e:72:2b:0b,realme C12i,-77
1910,9,16,2432,5e:a9:31:22:bb:0a,CSE-LAB,-69
1911,9,16,2412,18:0f:76:c3:06:8d,CSE-304,-52
